Time,Sex,AgeGrpStart,mx
1965,Male,68,0.05389825
1965,Male,69,0.05862834
1965,Male,70,0.06394523
1965,Male,71,0.06777186
1965,Male,72,0.0713997
1965,Male,73,0.07499182
1965,Male,74,0.07871131
1965,Male,75,0.08272126
1965,Male,76,0.08718475
1965,Male,77,0.09226485
1965,Male,78,0.09812467
1965,Male,79,0.10492728
1965,Male,80,0.11283576
1965,Male,81,0.12408559
1965,Male,82,0.13564593
1965,Male,83,0.1468238
1965,Male,84,0.15717079
1965,Male,85,0.16681988
1965,Male,86,0.17626438
1965,Male,87,0.18626627
1965,Male,88,0.19773286
1965,Male,89,0.21156511
1965,Male,90,0.22877941
1965,Male,91,0.25010981
1965,Male,92,0.27594104
1965,Male,93,0.30572433
1965,Male,94,0.33738524
1965,Male,95,0.34863909
1965,Male,96,0.37293435
1965,Male,97,0.39788845
1965,Male,98,0.42338491
1965,Male,99,0.44929602
1965,Male,100,0.51008932
1966,Female,0,0.09089543
1966,Female,1,0.01929052
1966,Female,2,0.01316071
1966,Female,3,0.00907516
1966,Female,4,0.00639855
1966,Female,5,0.00466976
1966,Female,6,0.00357041
1966,Female,7,0.0028865
1966,Female,8,0.00247149
1966,Female,9,0.00223735
1966,Female,10,0.00212499
1966,Female,11,0.00209858
1966,Female,12,0.00213447
1966,Female,13,0.00221593
1966,Female,14,0.00233254
1966,Female,15,0.00247552
1966,Female,16,0.00263917
1966,Female,17,0.00281788
1966,Female,18,0.00300684
1966,Female,19,0.00320097
1966,Female,20,0.00339625
1966,Female,21,0.00358891
1966,Female,22,0.00377637
1966,Female,23,0.00395671
1966,Female,24,0.00412942
1966,Female,25,0.00429485
1966,Female,26,0.00445457
1966,Female,27,0.00461084
1966,Female,28,0.00476605
1966,Female,29,0.00492281
1966,Female,30,0.00508354
1966,Female,31,0.0052507
1966,Female,32,0.00542646
1966,Female,33,0.0056129
1966,Female,34,0.00581168
1966,Female,35,0.00602421
1966,Female,36,0.00625079
1966,Female,37,0.0064909
1966,Female,38,0.00674175
1966,Female,39,0.00699892
1966,Female,40,0.00725637
1966,Female,41,0.00750739
1966,Female,42,0.00775064
1966,Female,43,0.00798916
1966,Female,44,0.00823585
1966,Female,45,0.00851075
1966,Female,46,0.00883557
1966,Female,47,0.00923345
1966,Female,48,0.00971529
1966,Female,49,0.01028183
1966,Female,50,0.01091913
1966,Female,51,0.01159914
1966,Female,52,0.01229956
1966,Female,53,0.01300499
1966,Female,54,0.01372473
1966,Female,55,0.0144938
1966,Female,56,0.01535998
1966,Female,57,0.01638429
1966,Female,58,0.0176131
1966,Female,59,0.01907457
1966,Female,60,0.02077308
1966,Female,61,0.02267988
1966,Female,62,0.0247645
1966,Female,63,0.02699963
1966,Female,64,0.02938537
1966,Female,65,0.03196664
1966,Female,66,0.03481239
1966,Female,67,0.03802084
1966,Female,68,0.04168109
1966,Female,69,0.04585316
1966,Female,70,0.05056662
1966,Female,71,0.05433852
1966,Female,72,0.05812347
1966,Female,73,0.06206549
1966,Female,74,0.06630863
1966,Female,75,0.0709969
1966,Female,76,0.07627435
1966,Female,77,0.08228501
1966,Female,78,0.0891729
1966,Female,79,0.09708207
1966,Female,80,0.10615653
1966,Female,81,0.11756974
1966,Female,82,0.12989181
1966,Female,83,0.142676
1966,Female,84,0.15556314
1966,Female,85,0.16848403
1966,Female,86,0.18167606
1966,Female,87,0.19560438
1966,Female,88,0.2109788
1966,Female,89,0.22878357
1966,Female,90,0.25027603
1966,Female,91,0.27667811
1966,Female,92,0.30892173
1966,Female,93,0.34682395
1966,Female,94,0.3884271
1966,Female,95,0.40330742
1966,Female,96,0.43432356
1966,Female,97,0.46586269
1966,Female,98,0.49767712
1966,Female,99,0.52951038
1966,Female,100,0.5938971
1966,Male,0,0.10388538
1966,Male,1,0.01947728
1966,Male,2,0.01343107
1966,Male,3,0.00935367
1966,Male,4,0.00664955
1966,Male,5,0.00488116
1966,Male,6,0.00374235
1966,Male,7,0.00302408
1966,Male,8,0.00258173
1966,Male,9,0.00232743
1966,Male,10,0.0022028
1966,Male,11,0.00217351
1966,Male,12,0.00221833
1966,Male,13,0.00232423
1966,Male,14,0.00248474
1966,Male,15,0.00269563
1966,Male,16,0.00295454
1966,Male,17,0.00325788
1966,Male,18,0.00359828
1966,Male,19,0.00396321
1966,Male,20,0.00433347
1966,Male,21,0.0046847
1966,Male,22,0.00499621
1966,Male,23,0.00525155
1966,Male,24,0.00545229
1966,Male,25,0.00561045
1966,Male,26,0.00574917
1966,Male,27,0.00589514
1966,Male,28,0.00606583
1966,Male,29,0.00627427
1966,Male,30,0.0065215
1966,Male,31,0.00680322
1966,Male,32,0.00711265
1966,Male,33,0.00744164
1966,Male,34,0.0077858
1966,Male,35,0.00814254
1966,Male,36,0.00851206
1966,Male,37,0.00889587
1966,Male,38,0.00929455
1966,Male,39,0.009708
1966,Male,40,0.010135
1966,Male,41,0.01057389
1966,Male,42,0.01102636
1966,Male,43,0.011497
1966,Male,44,0.01199703
1966,Male,45,0.01254289
1966,Male,46,0.01315162
1966,Male,47,0.01384072
1966,Male,48,0.01461596
1966,Male,49,0.01547255
1966,Male,50,0.01639174
1966,Male,51,0.01734178
1966,Male,52,0.01830013
1966,Male,53,0.01925492
1966,Male,54,0.02022329
1966,Male,55,0.02125189
1966,Male,56,0.02239971
1966,Male,57,0.02373811
1966,Male,58,0.02531747
1966,Male,59,0.02716293
1966,Male,60,0.02926977
1966,Male,61,0.0315941
1966,Male,62,0.03409345
1966,Male,63,0.03673353
1966,Male,64,0.03951533
1966,Male,65,0.04249352
1966,Male,66,0.04574861
1966,Male,67,0.04939107
1966,Male,68,0.05351782
1966,Male,69,0.05819113
1966,Male,70,0.06344102
1966,Male,71,0.06722812
1966,Male,72,0.07082121
1966,Male,73,0.07438159
1966,Male,74,0.07807056
1966,Male,75,0.08204942
1966,Male,76,0.08647947
1966,Male,77,0.091522
1966,Male,78,0.09733832
1966,Male,79,0.10408972
1966,Male,80,0.1119375
1966,Male,81,0.12309778
1966,Male,82,0.13456608
1966,Male,83,0.14565498
1966,Male,84,0.15591959
1966,Male,85,0.16549187
1966,Male,86,0.17486118
1966,Male,87,0.18478345
1966,Male,88,0.19615876
1966,Male,89,0.2098809
1966,Male,90,0.22695816
1966,Male,91,0.24811875
1966,Male,92,0.27374435
1966,Male,93,0.30329054
1966,Male,94,0.3346994
1966,Male,95,0.34571517
1966,Male,96,0.36984352
1966,Male,97,0.39464015
1966,Male,98,0.41999124
1966,Male,99,0.44577166
1966,Male,100,0.50664385
1967,Female,0,0.08980301
1967,Female,1,0.01888645
1967,Female,2,0.01289202
1967,Female,3,0.00889446
1967,Female,4,0.00627406
1967,Female,5,0.00458069
1967,Female,6,0.00350335
1967,Female,7,0.00283287
1967,Female,8,0.0024259
1967,Female,9,0.0021963
1967,Female,10,0.00208625
1967,Female,11,0.0020607
1967,Female,12,0.00209651
1967,Female,13,0.0021773
1967,Female,14,0.00229281
1967,Female,15,0.00243433
1967,Female,16,0.00259608
1967,Female,17,0.00277234
1967,Female,18,0.00295824
1967,Female,19,0.00314867
1967,Female,20,0.00333974
1967,Female,21,0.00352786
1967,Female,22,0.00371072
1967,Female,23,0.00388662
1967,Female,24,0.0040552
1967,Female,25,0.00421692
1967,Female,26,0.00437335
1967,Female,27,0.0045267
1967,Female,28,0.0046793
1967,Female,29,0.00483368
1967,Female,30,0.0049922
1967,Female,31,0.00515726
1967,Female,32,0.00533098
1967,Female,33,0.00551541
1967,Female,34,0.0057122
1967,Female,35,0.00592278
1967,Female,36,0.00614747
1967,Female,37,0.00638581
1967,Female,38,0.0066351
1967,Female,39,0.00689102
1967,Female,40,0.00714761
1967,Female,41,0.00739826
1967,Female,42,0.00764158
1967,Female,43,0.0078805
1967,Female,44,0.00812767
1967,Female,45,0.00840281
1967,Female,46,0.00872731
1967,Female,47,0.00912403
1967,Female,48,0.0096038
1967,Female,49,0.01016744
1967,Female,50,0.01080127
1967,Female,51,0.01147764
1967,Female,52,0.01217455
1967,Female,53,0.01287677
1967,Female,54,0.01359348
1967,Female,55,0.01435931
1967,Female,56,0.01522153
1967,Female,57,0.01624062
1967,Female,58,0.01746258
1967,Female,59,0.01891542
1967,Female,60,0.02060359
1967,Female,61,0.0224987
1967,Female,62,0.02457063
1967,Female,63,0.02679234
1967,Female,64,0.02916395
1967,Female,65,0.03173001
1967,Female,66,0.034559
1967,Female,67,0.03774841
1967,Female,68,0.04138679
1967,Female,69,0.04553381
1967,Female,70,0.05021894
1967,Female,71,0.05396684
1967,Female,72,0.05772698
1967,Female,73,0.06164251
1967,Female,74,0.06585659
1967,Female,75,0.07051237
1967,Female,76,0.07575301
1967,Female,77,0.08172165
1967,Female,78,0.08856146
1967,Female,79,0.09641557
1967,Female,80,0.10542715
1967,Female,81,0.11676194
1967,Female,82,0.12899935
1967,Female,83,0.14169569
1967,Female,84,0.15449429
1967,Female,85,0.1673264
1967,Female,86,0.18042779
1967,Female,87,0.19426041
1967,Female,88,0.20952919
1967,Female,89,0.22721163
1967,Female,90,0.24855642
1967,Female,91,0.2747771
1967,Female,92,0.30679917
1967,Female,93,0.34444098
1967,Female,94,0.38575827
1967,Female,95,0.40014696
1967,Female,96,0.43096095
1967,Female,97,0.46231899
1967,Female,98,0.49397801
1967,Female,99,0.5256854
1967,Female,100,0.59020883
1967,Male,0,0.10263238
1967,Male,1,0.01907005
1967,Male,2,0.01315874
1967,Male,3,0.00916978
1967,Male,4,0.00652275
1967,Male,5,0.00479078
1967,Male,6,0.003675
1967,Male,7,0.00297114
1967,Male,8,0.00253783
1967,Male,9,0.00228914
1967,Male,10,0.00216802
1967,Male,11,0.00214094
1967,Male,12,0.0021872
1967,Male,13,0.00229415
1967,Male,14,0.00245546
1967,Male,15,0.0026669
1967,Male,16,0.00292599
1967,Male,17,0.00322888
1967,Male,18,0.00356806
1967,Male,19,0.0039309
1967,Male,20,0.00429846
1967,Male,21,0.00464686
1967,Male,22,0.00495595
1967,Male,23,0.00520984
1967,Male,24,0.0054102
1967,Male,25,0.00556891
1967,Male,26,0.00570872
1967,Male,27,0.00585581
1967,Male,28,0.0060274
1967,Male,29,0.00623634
1967,Male,30,0.00648374
1967,Male,31,0.00676543
1967,Male,32,0.00707482
1967,Male,33,0.00740395
1967,Male,34,0.00774847
1967,Male,35,0.00810583
1967,Male,36,0.00847615
1967,Male,37,0.00886087
1967,Male,38,0.00926054
1967,Male,39,0.00967505
1967,Male,40,0.01010323
1967,Male,41,0.01054353
1967,Male,42,0.0109977
1967,Male,43,0.01147034
1967,Male,44,0.0119726
1967,Male,45,0.0125208
1967,Male,46,0.01313181
1967,Male,47,0.01382295
1967,Male,48,0.01459996
1967,Male,49,0.01545805
1967,Male,50,0.01637862
1967,Male,51,0.01733015
1967,Male,52,0.01829029
1967,Male,53,0.01924729
1967,Male,54,0.02021832
1967,Male,55,0.02124987
1967,Male,56,0.02240074
1967,Male,57,0.02374207
1967,Male,58,0.02532404
1967,Male,59,0.02717161
1967,Male,60,0.02927987
1967,Male,61,0.03160473
1967,Male,62,0.03410338
1967,Male,63,0.03674104
1967,Male,64,0.03951802
1967,Male,65,0.04248795
1967,Male,66,0.04573024
1967,Male,67,0.04935405
1967,Male,68,0.05345516
1967,Male,69,0.05809516
1967,Male,70,0.0633039
1967,Male,71,0.06707123
1967,Male,72,0.07064886
1967,Male,73,0.07419713
1967,Male,74,0.0778764
1967,Male,75,0.08184701
1967,Male,76,0.08626931
1967,Male,77,0.09130365
1967,Male,78,0.09711039
1967,Male,79,0.10384985
1967,Male,80,0.11168241
1967,Male,81,0.12281725
1967,Male,82,0.13425942
1967,Male,83,0.14532305
1967,Male,84,0.15556427
1967,Male,85,0.16511473
1967,Male,86,0.17446269
1967,Male,87,0.18436235
1967,Male,88,0.19571173
1967,Male,89,0.2094026
1967,Male,90,0.22644095
1967,Male,91,0.24755332
1967,Male,92,0.27312051
1967,Male,93,0.30259937
1967,Male,94,0.33393666
1967,Male,95,0.34513577
1967,Male,96,0.36925336
1967,Male,97,0.39404217
1967,Male,98,0.41938862
1967,Male,99,0.44516769
1967,Male,100,0.50609738
1968,Female,0,0.08864795
1968,Female,1,0.01845949
1968,Female,2,0.01260816
1968,Female,3,0.00870362
1968,Female,4,0.00614263
1968,Female,5,0.0044867
1968,Female,6,0.00343264
1968,Female,7,0.00277636
1968,Female,8,0.00237791
1968,Female,9,0.00215315
1968,Female,10,0.00204559
1968,Female,11,0.00202101
1968,Female,12,0.00205682
1968,Female,13,0.00213701
1968,Female,14,0.0022515
1968,Female,15,0.00239163
1968,Female,16,0.00255157
1968,Female,17,0.00272548
1968,Female,18,0.00290842
1968,Female,19,0.00309524
1968,Female,20,0.00328219
1968,Female,21,0.0034659
1968,Female,22,0.00364427
1968,Female,23,0.00381589
1968,Female,24,0.00398054
1968,Female,25,0.00413876
1968,Female,26,0.00429211
1968,Female,27,0.00444274
1968,Female,28,0.00459292
1968,Female,29,0.00474508
1968,Female,30,0.00490155
1968,Female,31,0.00506466
1968,Female,32,0.00523648
1968,Female,33,0.00541906
1968,Female,34,0.00561403
1968,Female,35,0.00582281
1968,Female,36,0.00604578
1968,Female,37,0.0062825
1968,Female,38,0.00653035
1968,Female,39,0.00678511
1968,Female,40,0.00704094
1968,Female,41,0.00729127
1968,Female,42,0.00753474
1968,Female,43,0.00777414
1968,Female,44,0.00802191
1968,Female,45,0.00829742
1968,Female,46,0.00862177
1968,Female,47,0.00901754
1968,Female,48,0.00949547
1968,Female,49,0.01005643
1968,Female,50,0.01068696
1968,Female,51,0.01135974
1968,Female,52,0.01205305
1968,Female,53,0.01275186
1968,Female,54,0.01346527
1968,Female,55,0.01422765
1968,Female,56,0.01508592
1968,Female,57,0.01610013
1968,Female,58,0.01731591
1968,Female,59,0.01876097
1968,Female,60,0.02043957
1968,Female,61,0.02232312
1968,Female,62,0.02438143
1968,Female,63,0.02658756
1968,Female,64,0.02894195
1968,Female,65,0.03148985
1968,Female,66,0.03430042
1968,Female,67,0.0374718
1968,Female,68,0.0410925
1968,Female,69,0.04522098
1968,Female,70,0.04988437
1968,Female,71,0.05360962
1968,Female,72,0.05734512
1968,Female,73,0.06123336
1968,Female,74,0.06541683
1968,Female,75,0.07003801
1968,Female,76,0.0752394
1968,Female,77,0.08116348
1968,Female,78,0.08795274
1968,Female,79,0.09574967
1968,Female,80,0.10469677
1968,Female,81,0.11595303
1968,Female,82,0.12810566
1968,Female,83,0.14071405
1968,Female,84,0.15342397
1968,Female,85,0.16616719
1968,Female,86,0.17917781
1968,Female,87,0.1929146
1968,Female,88,0.20807761
1968,Female,89,0.22563754
1968,Female,90,0.24683446
1968,Female,91,0.27287349
1968,Female,92,0.30467371
1968,Female,93,0.34205474
1968,Female,94,0.3830858
1968,Female,95,0.39797074
1968,Female,96,0.42871508
1968,Female,97,0.46001967
1968,Female,98,0.49164293
1968,Female,99,0.52333321
1968,Female,100,0.58804783
1968,Male,0,0.10131769
1968,Male,1,0.01863389
1968,Male,2,0.01286647
1968,Male,3,0.00897205
1968,Male,4,0.00638615
1968,Male,5,0.00469326
1968,Male,6,0.00360222
1968,Male,7,0.00291388
1968,Male,8,0.00249031
1968,Male,9,0.00224766
1968,Male,10,0.0021303
1968,Male,11,0.00210556
1968,Male,12,0.00215334
1968,Male,13,0.00226136
1968,Male,14,0.00242344
1968,Male,15,0.00263539
1968,Male,16,0.00289457
1968,Male,17,0.00319689
1968,Male,18,0.00353469
1968,Male,19,0.00389525
1968,Male,20,0.00425992
1968,Male,21,0.00460532
1968,Male,22,0.00491189
1968,Male,23,0.00516432
1968,Male,24,0.00536439
1968,Male,25,0.00552383
1968,Male,26,0.00566492
1968,Male,27,0.00581334
1968,Male,28,0.00598599
1968,Male,29,0.00619555
1968,Male,30,0.00644319
1968,Male,31,0.00672491
1968,Male,32,0.00703432
1968,Male,33,0.00736363
1968,Male,34,0.00770858
1968,Male,35,0.00806661
1968,Male,36,0.00843779
1968,Male,37,0.00882347
1968,Male,38,0.00922413
1968,Male,39,0.00963967
1968,Male,40,0.01006899
1968,Male,41,0.01051065
1968,Male,42,0.01096645
1968,Male,43,0.01144103
1968,Male,44,0.01194548
1968,Male,45,0.01249593
1968,Male,46,0.01310911
1968,Male,47,0.01380212
1968,Male,48,0.01458065
1968,Male,49,0.01543992
1968,Male,50,0.01636146
1968,Male,51,0.01731404
1968,Male,52,0.01827551
1968,Male,53,0.01923428
1968,Male,54,0.0202075
1968,Male,55,0.02124153
1968,Male,56,0.02239495
1968,Male,57,0.02373861
1968,Male,58,0.02532244
1968,Male,59,0.0271712
1968,Male,60,0.02927977
1968,Male,61,0.03160386
1968,Male,62,0.03410033
1968,Male,63,0.03673392
1968,Male,64,0.0395042
1968,Male,65,0.04246376
1968,Male,66,0.04569075
1968,Male,67,0.04929296
1968,Male,68,0.05336495
1968,Male,69,0.05796758
1968,Male,70,0.06313057
1968,Male,71,0.06687529
1968,Male,72,0.070435
1968,Male,73,0.07396894
1968,Male,74,0.0776364
1968,Male,75,0.08159662
1968,Male,76,0.08600889
1968,Male,77,0.09103245
1968,Male,78,0.09682659
1968,Male,79,0.10355056
1968,Male,80,0.11136363
1968,Male,81,0.12246669
1968,Male,82,0.1338762
1968,Male,83,0.14490824
1968,Male,84,0.15512023
1968,Male,85,0.16464343
1968,Male,86,0.17396471
1968,Male,87,0.18383611
1968,Male,88,0.1951531
1968,Male,89,0.20880489
1968,Male,90,0.2257946
1968,Male,91,0.24684671
1968,Male,92,0.27234093
1968,Male,93,0.30173565
1968,Male,94,0.33298348
1968,Male,95,0.34414682
1968,Male,96,0.36822132
1968,Male,97,0.39297085
1968,Male,98,0.41828253
1968,Male,99,0.44403198
1968,Male,100,0.50501355
1969,Female,0,0.08739212
1969,Female,1,0.018005
1969,Female,2,0.01230761
1969,Female,3,0.00850278
1969,Female,4,0.00600519
1969,Female,5,0.00438901
1969,Female,6,0.00335954
1969,Female,7,0.0027182
1969,Female,8,0.00232867
1969,Female,9,0.00210895
1969,Female,10,0.00200397
1969,Female,11,0.00198041
1969,Female,12,0.00201626
1969,Female,13,0.00209591
1969,Female,14,0.00220947
1969,Female,15,0.00234835
1969,Female,16,0.00250665
1969,Female,17,0.00267838
1969,Female,18,0.00285853
1969,Female,19,0.00304192
1969,Female,20,0.00322493
1969,Female,21,0.00340441
1969,Female,22,0.00357852
1969,Female,23,0.0037461
1969,Female,24,0.00390709
1969,Female,25,0.0040621
1969,Female,26,0.00421268
1969,Female,27,0.00436087
1969,Female,28,0.00450888
1969,Female,29,0.00465908
1969,Female,30,0.00481371
1969,Female,31,0.00497508
1969,Female,32,0.00514524
1969,Female,33,0.0053262
1969,Female,34,0.00551961
1969,Female,35,0.00572686
1969,Female,36,0.00594834
1969,Female,37,0.00618366
1969,Female,38,0.00643026
1969,Female,39,0.00668401
1969,Female,40,0.0069392
1969,Female,41,0.00718939
1969,Female,42,0.00743318
1969,Female,43,0.00767331
1969,Female,44,0.00792195
1969,Female,45,0.00819813
1969,Female,46,0.00852263
1969,Female,47,0.00891769
1969,Female,48,0.00939397
1969,Female,49,0.00995241
1969,Female,50,0.01057978
1969,Female,51,0.01124923
1969,Female,52,0.01193933
1969,Female,53,0.01263525
1969,Female,54,0.013346
1969,Female,55,0.01410554
1969,Female,56,0.0149603
1969,Female,57,0.0159697
1969,Female,58,0.01717899
1969,Female,59,0.01861572
1969,Female,60,0.0202842
1969,Female,61,0.02215624
1969,Female,62,0.02420203
1969,Female,63,0.02639494
1969,Female,64,0.02873547
1969,Female,65,0.0312685
1969,Female,66,0.03406264
1969,Female,67,0.03721523
1969,Female,68,0.04081416
1969,Female,69,0.0449175
1969,Female,70,0.04955229
1969,Female,71,0.05325407
1969,Female,72,0.05696548
1969,Female,73,0.06082808
1969,Female,74,0.06498351
1969,Female,75,0.06957345
1969,Female,76,0.07473955
1969,Female,77,0.08062348
1969,Female,78,0.08736688
1969,Female,79,0.09511132
1969,Female,80,0.10399841
1969,Female,81,0.11517963
1969,Female,82,0.12725124
1969,Female,83,0.13977556
1969,Female,84,0.15240076
1969,Female,85,0.16505905
1969,Female,86,0.17798298
1969,Female,87,0.19162826
1969,Female,88,0.20669027
1969,Female,89,0.22413324
1969,Female,90,0.24518893
1969,Female,91,0.27105443
1969,Female,92,0.30264267
1969,Female,93,0.33977447
1969,Female,94,0.38053196
1969,Female,95,0.39530294
1969,Female,96,0.42589713
1969,Female,97,0.45706952
1969,Female,98,0.48858199
1969,Female,99,0.52018573
1969,Female,100,0.58504483
1969,Male,0,0.09990741
1969,Male,1,0.01817722
1969,Male,2,0.0125599
1969,Male,3,0.00876434
1969,Male,4,0.0062425
1969,Male,5,0.00459062
1969,Male,6,0.00352557
1969,Male,7,0.00285354
1969,Male,8,0.0024402
1969,Male,9,0.00220389
1969,Male,10,0.00209043
1969,Male,11,0.00206811
1969,Male,12,0.00211741
1969,Male,13,0.00222645
1969,Male,14,0.00238923
1969,Male,15,0.00260158
1969,Male,16,0.00286072
1969,Male,17,0.00316228
1969,Male,18,0.00349843
1969,Male,19,0.00385637
1969,Male,20,0.00421771
1969,Male,21,0.00455964
1969,Male,22,0.00486323
1969,Male,23,0.00511379
1969,Male,24,0.0053132
1969,Male,25,0.00547307
1969,Male,26,0.00561519
1969,Male,27,0.00576469
1969,Male,28,0.00593815
1969,Male,29,0.00614807
1969,Male,30,0.00639564
1969,Male,31,0.00667708
1969,Male,32,0.00698616
1969,Male,33,0.00731532
1969,Male,34,0.00766036
1969,Male,35,0.00801877
1969,Male,36,0.00839053
1969,Male,37,0.00877691
1969,Male,38,0.00917837
1969,Male,39,0.00959478
1969,Male,40,0.01002511
1969,Male,41,0.01046805
1969,Male,42,0.01092545
1969,Male,43,0.01140199
1969,Male,44,0.01190865
1969,Male,45,0.01246139
1969,Male,46,0.01307675
1969,Male,47,0.01377164
1969,Male,48,0.01455165
1969,Male,49,0.01541206
1969,Male,50,0.01633458
1969,Male,51,0.01728826
1969,Male,52,0.01825119
1969,Male,53,0.01921195
1969,Male,54,0.02018767
1969,Male,55,0.02122449
1969,Male,56,0.02238071
1969,Male,57,0.02372684
1969,Male,58,0.02531255
1969,Male,59,0.02716239
1969,Male,60,0.02927107
1969,Male,61,0.03159418
1969,Male,62,0.03408834
1969,Male,63,0.03671788
1969,Male,64,0.03948171
1969,Male,65,0.04243135
1969,Male,66,0.04564375
1969,Male,67,0.04922532
1969,Male,68,0.05326941
1969,Male,69,0.0578362
1969,Male,70,0.0629553
1969,Male,71,0.06667817
1969,Male,72,0.07022038
1969,Male,73,0.07374015
1969,Male,74,0.07739571
1969,Male,75,0.0813453
