Time,Sex,AgeGrpStart,mx
1987,Female,5,0.00102563
1987,Female,6,0.00073278
1987,Female,7,0.00057797
1987,Female,8,0.00050205
1987,Female,9,0.00047611
1987,Female,10,0.00048308
1987,Female,11,0.00051305
1987,Female,12,0.00055864
1987,Female,13,0.00061254
1987,Female,14,0.00067045
1987,Female,15,0.00072904
1987,Female,16,0.00078889
1987,Female,17,0.0008519
1987,Female,18,0.00091922
1987,Female,19,0.00099135
1987,Female,20,0.00106598
1987,Female,21,0.00113939
1987,Female,22,0.00120757
1987,Female,23,0.00126674
1987,Female,24,0.00131617
1987,Female,25,0.00135678
1987,Female,26,0.00139147
1987,Female,27,0.00142369
1987,Female,28,0.00145489
1987,Female,29,0.0014855
1987,Female,30,0.00151376
1987,Female,31,0.00153737
1987,Female,32,0.00155664
1987,Female,33,0.0015737
1987,Female,34,0.00159572
1987,Female,35,0.00163234
1987,Female,36,0.00169365
1987,Female,37,0.00179043
1987,Female,38,0.00192638
1987,Female,39,0.0021004
1987,Female,40,0.00229988
1987,Female,41,0.00250121
1987,Female,42,0.00268279
1987,Female,43,0.0028266
1987,Female,44,0.00293717
1987,Female,45,0.00303672
1987,Female,46,0.00315654
1987,Female,47,0.00333436
1987,Female,48,0.00359209
1987,Female,49,0.00393996
1987,Female,50,0.00436496
1987,Female,51,0.00482574
1987,Female,52,0.00527688
1987,Female,53,0.005673
1987,Female,54,0.00600322
1987,Female,55,0.00629631
1987,Female,56,0.00660325
1987,Female,57,0.00699497
1987,Female,58,0.00752656
1987,Female,59,0.00823714
1987,Female,60,0.00914385
1987,Female,61,0.01022945
1987,Female,62,0.01146763
1987,Female,63,0.01282218
1987,Female,64,0.01427103
1987,Female,65,0.01582456
1987,Female,66,0.01751474
1987,Female,67,0.01940407
1987,Female,68,0.02155547
1987,Female,69,0.02401934
1987,Female,70,0.02683085
1987,Female,71,0.02999203
1987,Female,72,0.03350011
1987,Female,73,0.03735665
1987,Female,74,0.04158466
1987,Female,75,0.04625739
1987,Female,76,0.05147555
1987,Female,77,0.05737183
1987,Female,78,0.0640788
1987,Female,79,0.07168901
1987,Female,80,0.08026009
1987,Female,81,0.08977073
1987,Female,82,0.10016188
1987,Female,83,0.11135893
1987,Female,84,0.12328099
1987,Female,85,0.13589623
1987,Female,86,0.1492115
1987,Female,87,0.16333094
1987,Female,88,0.17844625
1987,Female,89,0.19489678
1987,Female,90,0.21311514
1987,Female,91,0.23359169
1987,Female,92,0.25678075
1987,Female,93,0.28279086
1987,Female,94,0.31146788
1987,Female,95,0.34210876
1987,Female,96,0.37373449
1987,Female,97,0.40545644
1987,Female,98,0.43648376
1987,Female,99,0.46669492
1987,Female,100,0.53332236
1988,Female,0,0.03361403
1988,Female,1,0.00711056
1988,Female,2,0.00410968
1988,Female,3,0.00242626
1988,Female,4,0.00149512
1988,Female,5,0.00098324
1988,Female,6,0.00070387
1988,Female,7,0.00055598
1988,Female,8,0.0004834
1988,Female,9,0.00045862
1988,Female,10,0.0004654
1988,Female,11,0.00049431
1988,Female,12,0.00053833
1988,Female,13,0.00059045
1988,Female,14,0.00064655
1988,Female,15,0.00070341
1988,Female,16,0.00076157
1988,Female,17,0.00082281
1988,Female,18,0.0008882
1988,Female,19,0.00095819
1988,Female,20,0.00103054
1988,Female,21,0.00110167
1988,Female,22,0.00116772
1988,Female,23,0.00122507
1988,Female,24,0.00127301
1988,Female,25,0.00131244
1988,Female,26,0.00134612
1988,Female,27,0.00137739
1988,Female,28,0.00140766
1988,Female,29,0.00143733
1988,Female,30,0.00146473
1988,Female,31,0.00148767
1988,Female,32,0.00150647
1988,Female,33,0.0015232
1988,Female,34,0.00154481
1988,Female,35,0.00158066
1988,Female,36,0.00164051
1988,Female,37,0.00173483
1988,Female,38,0.00186722
1988,Female,39,0.00203669
1988,Female,40,0.00223104
1988,Female,41,0.00242738
1988,Female,42,0.00260474
1988,Female,43,0.00274556
1988,Female,44,0.0028542
1988,Female,45,0.00295225
1988,Female,46,0.00307014
1988,Female,47,0.00324464
1988,Female,48,0.00349716
1988,Female,49,0.00383775
1988,Female,50,0.0042537
1988,Female,51,0.00470454
1988,Female,52,0.00514574
1988,Female,53,0.00553279
1988,Female,54,0.00585497
1988,Female,55,0.00614044
1988,Female,56,0.00643919
1988,Female,57,0.00682072
1988,Female,58,0.00733905
1988,Female,59,0.00803261
1988,Female,60,0.00891833
1988,Female,61,0.00997956
1988,Female,62,0.01119074
1988,Female,63,0.01251647
1988,Female,64,0.01393513
1988,Female,65,0.0154567
1988,Female,66,0.01711228
1988,Female,67,0.0189629
1988,Female,68,0.02107013
1988,Female,69,0.02348348
1988,Female,70,0.02623767
1988,Female,71,0.02933522
1988,Female,72,0.03277398
1988,Female,73,0.03655598
1988,Female,74,0.04070423
1988,Female,75,0.04529085
1988,Female,76,0.05041484
1988,Female,77,0.05620667
1988,Female,78,0.06279695
1988,Female,79,0.07027734
1988,Female,80,0.07870559
1988,Female,81,0.0880622
1988,Female,82,0.09829061
1988,Female,83,0.10931867
1988,Female,84,0.12106774
1988,Female,85,0.1335069
1988,Female,86,0.146643
1988,Female,87,0.16057882
1988,Female,88,0.1755038
1988,Female,89,0.19175414
1988,Female,90,0.20975911
1988,Female,91,0.23000694
1988,Female,92,0.25295134
1988,Female,93,0.27870429
1988,Female,94,0.30711697
1988,Female,95,0.33749292
1988,Female,96,0.3688602
1988,Female,97,0.4003383
1988,Female,98,0.43114731
1988,Female,99,0.46118414
1988,Female,100,0.5281812
1989,Female,0,0.032327
1989,Female,1,0.00669918
1989,Female,2,0.00392408
1989,Female,3,0.00235084
1989,Female,4,0.00147078
1989,Female,5,0.00098158
1989,Female,6,0.00071182
1989,Female,7,0.0005673
1989,Female,8,0.00049472
1989,Female,9,0.00046791
1989,Female,10,0.00047164
1989,Female,11,0.00049723
1989,Female,12,0.00053839
1989,Female,13,0.00058836
1989,Female,14,0.0006429
1989,Female,15,0.00069893
1989,Female,16,0.00075683
1989,Female,17,0.0008181
1989,Female,18,0.00088341
1989,Female,19,0.00095279
1989,Female,20,0.00102406
1989,Female,21,0.00109384
1989,Female,22,0.00115852
1989,Female,23,0.00121489
1989,Female,24,0.00126241
1989,Female,25,0.00130191
1989,Female,26,0.00133592
1989,Female,27,0.00136751
1989,Female,28,0.00139798
1989,Female,29,0.00142772
1989,Female,30,0.00145509
1989,Female,31,0.00147801
1989,Female,32,0.00149683
1989,Female,33,0.0015137
1989,Female,34,0.00153551
1989,Female,35,0.00157145
1989,Female,36,0.00163118
1989,Female,37,0.00172496
1989,Female,38,0.00185638
1989,Female,39,0.00202443
1989,Female,40,0.0022171
1989,Female,41,0.00241179
1989,Female,42,0.00258777
1989,Female,43,0.00272771
1989,Female,44,0.00283588
1989,Female,45,0.00293365
1989,Female,46,0.00305112
1989,Female,47,0.00322472
1989,Female,48,0.00347565
1989,Female,49,0.00381386
1989,Female,50,0.00422679
1989,Female,51,0.0046743
1989,Female,52,0.00511221
1989,Female,53,0.00549635
1989,Female,54,0.00581606
1989,Female,55,0.00609927
1989,Female,56,0.00639557
1989,Female,57,0.00677391
1989,Female,58,0.0072879
1989,Female,59,0.00797572
1989,Female,60,0.00885428
1989,Female,61,0.00990714
1989,Female,62,0.01110905
1989,Female,63,0.01242496
1989,Female,64,0.01383337
1989,Female,65,0.01534411
1989,Female,66,0.01698796
1989,Female,67,0.01882539
1989,Female,68,0.02091766
1989,Female,69,0.023314
1989,Female,70,0.02604864
1989,Female,71,0.02912401
1989,Female,72,0.03253789
1989,Female,73,0.03629137
1989,Female,74,0.04040737
1989,Female,75,0.04495884
1989,Female,76,0.05004548
1989,Female,77,0.05579816
1989,Female,78,0.06234757
1989,Female,79,0.06978453
1989,Female,80,0.07816614
1989,Female,81,0.08747298
1989,Female,82,0.0976488
1989,Female,83,0.10862223
1989,Female,84,0.12031606
1989,Female,85,0.13269985
1989,Female,86,0.14578061
1989,Female,87,0.1596608
1989,Female,88,0.1745304
1989,Female,89,0.19072575
1989,Female,90,0.20867523
1989,Female,91,0.22886689
1989,Female,92,0.25175479
1989,Female,93,0.27745366
1989,Female,94,0.30581774
1989,Female,95,0.33615067
1989,Female,96,0.36748039
1989,Female,97,0.39892832
1989,Female,98,0.42972464
1989,Female,99,0.45978222
1989,Female,100,0.52700113
1990,Female,0,0.03088056
1990,Female,1,0.00620563
1990,Female,2,0.00368112
1990,Female,3,0.00222777
1990,Female,4,0.00140328
1990,Female,5,0.00093928
1990,Female,6,0.00068079
1990,Female,7,0.00054134
1990,Female,8,0.00047149
1990,Female,9,0.00044648
1990,Female,10,0.00045133
1990,Female,11,0.00047736
1990,Female,12,0.00051822
1990,Female,13,0.00056777
1990,Female,14,0.00062234
1990,Female,15,0.00067891
1990,Female,16,0.00073752
1990,Female,17,0.00079919
1990,Female,18,0.0008644
1990,Female,19,0.0009331
1990,Female,20,0.00100318
1990,Female,21,0.00107143
1990,Female,22,0.00113458
1990,Female,23,0.0011896
1990,Female,24,0.00123602
1990,Female,25,0.00127472
1990,Female,26,0.00130817
1990,Female,27,0.00133925
1990,Female,28,0.00136914
1990,Female,29,0.00139811
1990,Female,30,0.00142459
1990,Female,31,0.00144663
1990,Female,32,0.00146466
1990,Female,33,0.00148087
1990,Female,34,0.00150206
1990,Female,35,0.00153731
1990,Female,36,0.0015961
1990,Female,37,0.00168853
1990,Female,38,0.00181813
1990,Female,39,0.00198391
1990,Female,40,0.002174
1990,Female,41,0.00236615
1990,Female,42,0.00253991
1990,Female,43,0.00267817
1990,Female,44,0.00278519
1990,Female,45,0.002882
1990,Female,46,0.00299833
1990,Female,47,0.00317015
1990,Female,48,0.00341843
1990,Female,49,0.00375302
1990,Female,50,0.00416151
1990,Female,51,0.00460412
1990,Female,52,0.0050371
1990,Female,53,0.00541665
1990,Female,54,0.0057322
1990,Female,55,0.00601143
1990,Female,56,0.00630348
1990,Female,57,0.0066767
1990,Female,58,0.00718418
1990,Female,59,0.00786379
1990,Female,60,0.0087323
1990,Female,61,0.00977351
1990,Female,62,0.01096249
1990,Female,63,0.01226453
1990,Female,64,0.01365837
1990,Female,65,0.01515368
1990,Female,66,0.01678083
1990,Female,67,0.01859966
1990,Female,68,0.02067061
1990,Female,69,0.02304247
1990,Female,70,0.02574955
1990,Female,71,0.02879476
1990,Female,72,0.03217643
1990,Female,73,0.03589703
1990,Female,74,0.03997962
1990,Female,75,0.04449532
1990,Female,76,0.04954174
1990,Female,77,0.05524745
1990,Female,78,0.06174143
1990,Female,79,0.06911471
1990,Female,80,0.07742502
1990,Female,81,0.08665438
1990,Female,82,0.09674828
1990,Female,83,0.10763656
1990,Female,84,0.1192425
1990,Female,85,0.13153588
1990,Female,86,0.14452366
1990,Female,87,0.15830744
1990,Female,88,0.17307478
1990,Female,89,0.18915922
1990,Female,90,0.2069873
1990,Female,91,0.22704544
1990,Female,92,0.24978687
1990,Female,93,0.27532653
1990,Female,94,0.3035201
1990,Female,95,0.33367659
1990,Female,96,0.36482996
1990,Female,97,0.39610635
1990,Female,98,0.42673499
1990,Female,99,0.45662804
1990,Female,100,0.52393479
1991,Female,0,0.02945605
1991,Female,1,0.00576933
1991,Female,2,0.00347291
1991,Female,3,0.00213337
1991,Female,4,0.0013628
1991,Female,5,0.00092324
1991,Female,6,0.00067534
1991,Female,7,0.00053991
1991,Female,8,0.00047092
1991,Female,9,0.0004451
1991,Female,10,0.00044826
1991,Female,11,0.00047221
1991,Female,12,0.00051102
1991,Female,13,0.00055896
1991,Female,14,0.00061254
1991,Female,15,0.00066882
1991,Female,16,0.00072763
1991,Female,17,0.00078957
1991,Female,18,0.00085477
1991,Female,19,0.00092288
1991,Female,20,0.00099181
1991,Female,21,0.00105858
1991,Female,22,0.00112022
1991,Female,23,0.00117408
1991,Female,24,0.00121981
1991,Female,25,0.00125827
1991,Female,26,0.00129174
1991,Female,27,0.00132287
1991,Female,28,0.0013527
1991,Female,29,0.00138144
1991,Female,30,0.00140757
1991,Female,31,0.00142924
1991,Female,32,0.00144699
1991,Female,33,0.00146304
1991,Female,34,0.00148413
1991,Female,35,0.0015192
1991,Female,36,0.00157758
1991,Female,37,0.00166922
1991,Female,38,0.00179755
1991,Female,39,0.00196163
1991,Female,40,0.00214975
1991,Female,41,0.00233995
1991,Female,42,0.00251206
1991,Female,43,0.00264918
1991,Female,44,0.00275551
1991,Female,45,0.00285185
1991,Female,46,0.00296756
1991,Female,47,0.00313822
1991,Female,48,0.00338459
1991,Female,49,0.00371644
1991,Female,50,0.00412147
1991,Female,51,0.00456027
1991,Female,52,0.00498946
1991,Female,53,0.00536558
1991,Female,54,0.00567812
1991,Female,55,0.00595453
1991,Female,56,0.00624356
1991,Female,57,0.00661297
1991,Female,58,0.00711545
1991,Female,59,0.00778858
1991,Female,60,0.00864907
1991,Female,61,0.00968097
1991,Female,62,0.01085962
1991,Female,63,0.01215069
1991,Female,64,0.01353308
1991,Female,65,0.01501629
1991,Female,66,0.01663036
1991,Female,67,0.01843451
1991,Female,68,0.02048878
1991,Female,69,0.02284159
1991,Female,70,0.02552697
1991,Female,71,0.02854784
1991,Female,72,0.03190269
1991,Female,73,0.03559379
1991,Female,74,0.03964423
1991,Female,75,0.04412517
1991,Female,76,0.04913403
1991,Female,77,0.054799
1991,Female,78,0.06124859
1991,Female,79,0.06857331
1991,Female,80,0.0768307
1991,Female,81,0.08600321
1991,Female,82,0.09603702
1991,Female,83,0.10686294
1991,Female,84,0.11840538
1991,Female,85,0.13063473
1991,Female,86,0.14355823
1991,Female,87,0.15727723
1991,Female,88,0.17197887
1991,Female,89,0.18799575
1991,Female,90,0.20575326
1991,Female,91,0.22573703
1991,Female,92,0.24840004
1991,Female,93,0.27385948
1991,Female,94,0.30197371
1991,Female,95,0.33205356
1991,Female,96,0.36313521
1991,Female,97,0.39434828
1991,Female,98,0.42493014
1991,Female,99,0.45480556
1991,Female,100,0.52233563
1992,Female,0,0.02795808
1992,Female,1,0.00528743
1992,Female,2,0.00325227
1992,Female,3,0.00203721
1992,Female,4,0.00132323
1992,Female,5,0.00090816
1992,Female,6,0.00067017
1992,Female,7,0.00053831
1992,Female,8,0.00047029
1992,Female,9,0.00044415
1992,Female,10,0.00044632
1992,Female,11,0.00046892
1992,Female,12,0.00050634
1992,Female,13,0.00055339
1992,Female,14,0.00060693
1992,Female,15,0.00066413
1992,Female,16,0.00072442
1992,Female,17,0.00078783
1992,Female,18,0.00085407
1992,Female,19,0.00092243
1992,Female,20,0.00099085
1992,Female,21,0.0010566
1992,Female,22,0.00111709
1992,Female,23,0.00117008
1992,Female,24,0.00121538
1992,Female,25,0.0012539
1992,Female,26,0.00128771
1992,Female,27,0.0013192
1992,Female,28,0.00134924
1992,Female,29,0.00137791
1992,Female,30,0.00140375
1992,Female,31,0.00142502
1992,Female,32,0.00144237
1992,Female,33,0.00145812
1992,Female,34,0.00147901
1992,Female,35,0.00151397
1992,Female,36,0.00157225
1992,Female,37,0.0016637
1992,Female,38,0.00179174
1992,Female,39,0.00195537
1992,Female,40,0.00214292
1992,Female,41,0.00233251
1992,Female,42,0.00250407
1992,Female,43,0.00264078
1992,Female,44,0.00274686
1992,Female,45,0.00284302
1992,Female,46,0.00295855
1992,Female,47,0.00312891
1992,Female,48,0.0033748
1992,Female,49,0.00370597
1992,Female,50,0.00411012
1992,Female,51,0.00454793
1992,Female,52,0.0049761
1992,Female,53,0.00535124
1992,Female,54,0.00566288
1992,Female,55,0.00593844
1992,Female,56,0.00622656
1992,Female,57,0.00659489
1992,Female,58,0.00709602
1992,Female,59,0.00776747
1992,Female,60,0.0086259
1992,Female,61,0.00965541
1992,Female,62,0.01083141
1992,Female,63,0.01211963
1992,Female,64,0.01349902
1992,Female,65,0.01497907
1992,Female,66,0.01658976
1992,Female,67,0.0183902
1992,Female,68,0.02044039
1992,Female,69,0.02278867
1992,Female,70,0.02546893
1992,Female,71,0.02848411
1992,Female,72,0.03183265
1992,Female,73,0.03551692
1992,Female,74,0.03956009
1992,Female,75,0.04403319
1992,Female,76,0.04903345
1992,Female,77,0.05468882
1992,Female,78,0.06112735
1992,Female,79,0.06843937
1992,Female,80,0.07668265
1992,Female,81,0.08584013
1992,Female,82,0.09585855
1992,Female,83,0.1066691
1992,Female,84,0.11819623
1992,Female,85,0.13040992
1992,Female,86,0.14331683
1992,Female,87,0.15701772
1992,Female,88,0.17169897
1992,Female,89,0.18769326
1992,Female,90,0.20542677
1992,Female,91,0.22538642
1992,Female,92,0.24802652
1992,Female,93,0.27346442
1992,Female,94,0.30155753
1992,Female,95,0.33161387
1992,Female,96,0.3626662
1992,Female,97,0.39384302
1992,Female,98,0.42438175
1992,Female,99,0.4542142
1992,Female,100,0.52179098
1993,Female,0,0.02649605
1993,Female,1,0.00484964
1993,Female,2,0.00304227
1993,Female,3,0.00194163
1993,Female,4,0.00128227
1993,Female,5,0.00089197
1993,Female,6,0.00066452
1993,Female,7,0.00053647
1993,Female,8,0.00046912
1993,Female,9,0.00044202
1993,Female,10,0.00044239
1993,Female,11,0.00046287
1993,Female,12,0.00049828
1993,Female,13,0.00054394
1993,Female,14,0.00059688
1993,Female,15,0.00065438
1993,Female,16,0.00071559
1993,Female,17,0.00078001
1993,Female,18,0.0008469
1993,Female,19,0.00091514
1993,Female,20,0.00098273
1993,Female,21,0.00104716
1993,Female,22,0.00110625
1993,Female,23,0.00115822
1993,Female,24,0.00120303
1993,Female,25,0.00124158
1993,Female,26,0.00127571
1993,Female,27,0.00130752
1993,Female,28,0.00133772
1993,Female,29,0.0013663
1993,Female,30,0.00139184
1993,Female,31,0.00141274
1993,Female,32,0.00142975
1993,Female,33,0.00144531
1993,Female,34,0.00146612
1993,Female,35,0.00150103
1993,Female,36,0.00155915
1993,Female,37,0.00165024
1993,Female,38,0.00177763
1993,Female,39,0.00194034
1993,Female,40,0.00212677
1993,Female,41,0.00231522
1993,Female,42,0.00248578
1993,Female,43,0.00262178
1993,Female,44,0.00272741
1993,Female,45,0.00282326
1993,Female,46,0.0029384
1993,Female,47,0.00310808
1993,Female,48,0.00335287
1993,Female,49,0.00368245
1993,Female,50,0.00408461
1993,Female,51,0.00452023
1993,Female,52,0.0049462
1993,Female,53,0.00531936
1993,Female,54,0.00562926
1993,Female,55,0.00590319
1993,Female,56,0.00618956
1993,Female,57,0.0065557
1993,Female,58,0.00705396
1993,Female,59,0.00772168
1993,Female,60,0.00857552
1993,Female,61,0.00959971
1993,Female,62,0.01076982
1993,Female,63,0.01205178
1993,Female,64,0.01342463
1993,Female,65,0.01489777
1993,Female,66,0.01650095
1993,Female,67,0.01829297
1993,Female,68,0.02033334
1993,Female,69,0.02267021
1993,Female,70,0.0253376
1993,Female,71,0.02833871
1993,Female,72,0.03167235
1993,Female,73,0.03534122
1993,Female,74,0.0393684
1993,Female,75,0.04382436
1993,Female,76,0.04880572
1993,Female,77,0.05443966
1993,Female,78,0.06085377
1993,Female,79,0.06813841
1993,Female,80,0.07635146
1993,Female,81,0.08547629
1993,Female,82,0.09546019
1993,Female,83,0.10623491
1993,Female,84,0.11772539
1993,Female,85,0.12990196
1993,Female,86,0.14277153
1993,Female,87,0.15643477
1993,Female,88,0.17107762
1993,Female,89,0.18703181
1993,Female,90,0.20472252
1993,Female,91,0.22463563
1993,Female,92,0.24722483
1993,Female,93,0.27260805
1993,Female,94,0.30064403
1993,Female,95,0.33064338
1993,Female,96,0.36164188
1993,Female,97,0.39277082
1993,Female,98,0.42327044
1993,Female,99,0.45307569
1993,Female,100,0.52075894
1994,Female,0,0.02510287
1994,Female,1,0.00444711
1994,Female,2,0.00284167
1994,Female,3,0.00184753
1994,Female,4,0.0012406
1994,Female,5,0.00087448
1994,Female,6,0.00065744
1994,Female,7,0.00053328
1994,Female,8,0.0004668
1994,Female,9,0.00043908
1994,Female,10,0.00043805
1994,Female,11,0.00045677
1994,Female,12,0.00049044
1994,Female,13,0.00053484
1994,Female,14,0.00058728
1994,Female,15,0.00064516
1994,Female,16,0.00070728
1994,Female,17,0.00077264
1994,Female,18,0.00084007
1994,Female,19,0.0009081
1994,Female,20,0.00097475
1994,Female,21,0.00103779
1994,Female,22,0.0010954
1994,Female,23,0.00114621
1994,Female,24,0.00119032
1994,Female,25,0.00122866
1994,Female,26,0.00126289
1994,Female,27,0.00129482
1994,Female,28,0.00132501
1994,Female,29,0.00135333
1994,Female,30,0.00137844
1994,Female,31,0.00139884
1994,Female,32,0.00141541
1994,Female,33,0.00143064
1994,Female,34,0.00145123
1994,Female,35,0.00148591
1994,Female,36,0.00154368
1994,Female,37,0.00163415
1994,Female,38,0.00176059
1994,Female,39,0.001922
1994,Female,40,0.00210691
1994,Female,41,0.00229383
1994,Female,42,0.00246304
1994,Female,43,0.00259808
